vtuber,timestamp,total_payment,user_count,superchat_count,comment_count
Usada_Pekora,2021-12-19 12:01:19,26411.52376244817,17257,1606,144522
Usada_Pekora,2021-12-19 12:01:19,26411.52376244817,17260,1606,144523
Usada_Pekora,2021-12-20 11:03:08,1052.8765700480012,8368,102,94041
Usada_Pekora,2021-12-20 11:03:08,1052.8765700480012,8361,102,94029
Usada_Pekora,2021-12-20 11:03:08,1052.8765700480012,8371,102,94043
Usada_Pekora,2021-12-21 13:01:21,1223.1253385025643,5939,128,70501
Usada_Pekora,2021-12-21 13:01:21,1223.1253385025643,5934,128,70490
Usada_Pekora,2021-12-21 13:01:21,1223.1253385025643,5941,128,70501
Usada_Pekora,2021-12-23 12:31:46,488.3749325864191,3685,64,39685
Usada_Pekora,2021-12-23 12:31:46,488.3749325864191,3688,64,39689
Usada_Pekora,2021-12-23 12:31:46,488.3749325864191,3689,64,39689
Usada_Pekora,2021-12-25 11:00:10,1276.6902408186395,3792,151,21091
Usada_Pekora,2021-12-25 11:00:10,1276.6902408186395,3794,151,21094
Usada_Pekora,2021-12-25 11:00:10,1276.6902408186395,3795,151,21096
Usada_Pekora,2021-12-26 05:00:43,1448.0193401834188,6792,219,94906
Usada_Pekora,2021-12-26 05:00:43,1448.0193401834188,6787,219,94899
Usada_Pekora,2021-12-26 05:00:43,1448.0193401834188,6793,219,94906
Usada_Pekora,2021-12-26 12:04:27,91.23951253921705,4488,25,47041
Usada_Pekora,2021-12-26 12:04:27,91.23951253921705,4492,25,47050
Usada_Pekora,2021-12-26 12:04:27,91.23951253921705,4490,25,47046
Usada_Pekora,2021-12-27 11:01:06,219.49814606829315,4722,58,34629
Usada_Pekora,2021-12-27 11:01:06,219.49814606829315,4721,58,34629
Usada_Pekora,2021-12-27 11:01:06,219.49814606829315,4721,58,34628
Usada_Pekora,2021-12-28 11:01:16,1336.3420552576863,11047,219,168789
Usada_Pekora,2021-12-28 11:01:16,1336.3420552576863,11035,219,168737
Usada_Pekora,2021-12-28 11:01:16,1336.3420552576863,11048,219,168789
Usada_Pekora,2021-12-29 13:01:47,1191.9127122769623,9149,227,120616
Usada_Pekora,2021-12-29 13:01:47,1191.9127122769623,9153,227,120636
Usada_Pekora,2021-12-29 13:01:47,1191.9127122769623,9152,227,120636
Usada_Pekora,2021-12-30 12:01:53,480.41963442732936,3558,78,34942
Usada_Pekora,2021-12-30 12:01:53,480.41963442732936,3553,78,34926
Usada_Pekora,2021-12-30 12:01:53,480.41963442732936,3557,78,34942
Usada_Pekora,2021-12-30 15:01:40,536.7815549358435,9104,130,103183
Usada_Pekora,2021-12-30 15:01:40,535.8715549358434,9102,129,103174
Usada_Pekora,2021-12-30 15:01:40,536.7815549358435,9105,130,103183
Usada_Pekora,2021-12-31 11:30:21,11113.852000725254,8029,875,72105
Usada_Pekora,2021-12-31 11:30:21,11113.852000725254,8037,875,72119
Usada_Pekora,2021-12-31 11:30:21,11113.852000725254,8034,875,72119
Usada_Pekora,2022-01-01 07:01:30,1185.3802085759903,5264,69,36347
Usada_Pekora,2022-01-01 07:01:30,1185.3802085759903,5266,69,36348
Usada_Pekora,2022-01-01 07:01:30,1185.3802085759903,5266,69,36348
Usada_Pekora,2022-01-01 13:01:02,2816.955309185716,8679,219,149840
Usada_Pekora,2022-01-01 13:01:02,2816.955309185716,8683,219,149841
Usada_Pekora,2022-01-01 13:01:02,2816.955309185716,8674,219,149820
Usada_Pekora,2022-01-02 13:00:35,2342.135908246053,3672,118,36969
Usada_Pekora,2022-01-02 13:00:35,2342.135908246053,3671,118,36966
Usada_Pekora,2022-01-02 13:00:35,2342.135908246053,3672,118,36969
Usada_Pekora,2022-01-05 11:00:42,1255.7517608869694,6887,128,72723
Usada_Pekora,2022-01-05 11:00:42,1255.7517608869694,6884,128,72713
Usada_Pekora,2022-01-05 11:00:42,1255.7517608869694,6887,128,72723
Usada_Pekora,2022-01-06 12:00:29,507.5694415133789,7508,102,75493
Usada_Pekora,2022-01-06 12:00:29,507.5694415133789,7511,102,75494
Usada_Pekora,2022-01-06 12:00:29,507.5694415133789,7503,102,75478
Usada_Pekora,2022-01-06 15:38:13,371.3336034382245,5238,71,44106
Usada_Pekora,2022-01-06 15:38:13,371.3336034382245,5240,71,44107
Usada_Pekora,2022-01-06 15:38:13,371.3336034382245,5229,71,44094
Usada_Pekora,2022-01-07 05:03:16,250.42859986925777,3003,41,19034
Usada_Pekora,2022-01-07 05:03:16,250.42859986925777,3003,41,19034
Usada_Pekora,2022-01-07 05:03:16,250.42859986925777,3002,41,19034
Usada_Pekora,2022-01-08 08:02:59,1102.6228872066642,6136,99,102353
Usada_Pekora,2022-01-08 08:02:59,1102.6228872066642,6137,99,102353
Usada_Pekora,2022-01-08 08:02:59,1102.6228872066642,6132,99,102341
Usada_Pekora,2022-01-09 06:00:40,1152.66902185566,4553,114,72857
Usada_Pekora,2022-01-09 06:00:40,1152.0296527539265,4549,113,72834
Usada_Pekora,2022-01-09 06:00:40,1152.66902185566,4553,114,72857
Usada_Pekora,2022-01-10 12:00:57,3542.7265362171725,7479,374,94768
Usada_Pekora,2022-01-10 12:00:57,3542.7265362171725,7475,374,94768
Usada_Pekora,2022-01-10 12:00:57,3542.7265362171725,7474,374,94761
Usada_Pekora,2022-01-11 14:01:14,12154.41531960928,8304,841,67683
Usada_Pekora,2022-01-11 14:01:14,12149.61531960928,8298,840,67675
Usada_Pekora,2022-01-11 14:01:14,12154.41531960928,8306,841,67683
Usada_Pekora,2022-01-12 11:59:07,12854.310349667516,12890,747,115647
Usada_Pekora,2022-01-12 11:59:07,12854.310349667516,12875,747,115597
Usada_Pekora,2022-01-12 11:59:07,12854.310349667516,12887,747,115646
Usada_Pekora,2022-01-13 12:01:59,991.3450885944084,3633,78,43078
Usada_Pekora,2022-01-13 12:01:59,991.3450885944084,3630,78,43074
Usada_Pekora,2022-01-13 12:01:59,991.3450885944084,3633,78,43078
Usada_Pekora,2022-01-14 11:11:19,195.71544428247827,3861,39,30793
Usada_Pekora,2022-01-14 11:11:19,195.71544428247827,3860,39,30793
Usada_Pekora,2022-01-14 11:11:19,195.71544428247827,3857,39,30786
Usada_Pekora,2022-01-15 04:01:04,765.7842025100279,7727,100,144345
Usada_Pekora,2022-01-15 04:01:04,765.7842025100279,7717,100,144301
Usada_Pekora,2022-01-15 04:01:04,765.7842025100279,7724,100,144345
Usada_Pekora,2022-01-16 04:00:40,975.068577589559,6094,108,108578
Usada_Pekora,2022-01-16 04:00:40,975.068577589559,6093,108,108578
Usada_Pekora,2022-01-16 04:00:40,975.068577589559,6088,108,108557
Usada_Pekora,2022-01-18 12:01:13,1219.708476443594,9578,109,131912
Usada_Pekora,2022-01-18 12:01:13,1222.108476443594,9587,110,131937
Usada_Pekora,2022-01-18 12:01:13,1222.108476443594,9584,110,131937
Usada_Pekora,2022-01-19 12:00:33,443.0553345708595,7977,92,97620
Usada_Pekora,2022-01-19 12:00:33,443.0553345708595,7973,92,97619
Usada_Pekora,2022-01-19 12:00:33,443.0553345708595,7969,92,97616
Usada_Pekora,2022-01-20 12:01:26,394.07561284466885,3160,61,25939
Usada_Pekora,2022-01-20 12:01:26,394.07561284466885,3159,61,25939
Usada_Pekora,2022-01-20 12:01:26,394.07561284466885,3159,61,25939
Usada_Pekora,2022-01-21 12:00:39,1342.2906342699996,6881,105,100686
Usada_Pekora,2022-01-21 12:00:39,1342.2906342699996,6882,105,100687
Usada_Pekora,2022-01-21 12:00:39,1342.2906342699996,6885,105,100687
Usada_Pekora,2022-01-22 04:00:49,941.8619941505063,5347,98,90270
Usada_Pekora,2022-01-22 04:00:49,941.8619941505063,5347,98,90270
Usada_Pekora,2022-01-22 04:00:49,941.8619941505063,5343,98,90263
Usada_Pekora,2022-01-23 04:01:36,733.4006211994769,5296,95,99314
Usada_Pekora,2022-01-23 04:01:36,733.4006211994769,5299,95,99322
Usada_Pekora,2022-01-23 04:01:36,733.4006211994769,5299,95,99322
Usada_Pekora,2022-01-24 12:01:15,307.3532316710863,5622,63,74711
Usada_Pekora,2022-01-24 12:01:15,307.3532316710863,5623,63,74713
Usada_Pekora,2022-01-24 12:01:15,307.3532316710863,5625,63,74713
Usada_Pekora,2022-01-29 04:03:09,1641.1732954275012,5224,122,95283
Usada_Pekora,2022-01-29 04:03:09,1641.1732954275012,5225,122,95284
Usada_Pekora,2022-01-29 04:03:09,1641.1732954275012,5225,122,95285
Usada_Pekora,2022-01-30 04:02:05,772.1995426392814,4942,105,95672
Usada_Pekora,2022-01-30 04:02:05,772.1995426392814,4942,105,95672
Usada_Pekora,2022-01-30 04:02:05,772.1995426392814,4941,105,95668
Usada_Pekora,2022-01-31 11:00:44,1188.0032528427978,6538,108,76063
Usada_Pekora,2022-01-31 11:00:44,1188.0032528427978,6541,108,76078
Usada_Pekora,2022-01-31 11:00:44,1188.0032528427978,6545,108,76079
Usada_Pekora,2022-02-01 12:01:28,1147.929060351608,4807,111,56086
Usada_Pekora,2022-02-01 12:01:28,1147.929060351608,4804,111,56042
Usada_Pekora,2022-02-01 12:01:28,1147.929060351608,4809,111,56086
Usada_Pekora,2022-02-02 11:02:17,146.6517620490878,3153,26,31966
Usada_Pekora,2022-02-02 11:02:17,146.6517620490878,3151,26,31963
Usada_Pekora,2022-02-02 11:02:17,146.6517620490878,3153,26,31966
Usada_Pekora,2022-02-03 11:01:36,2015.6475729063677,9672,203,62962
Usada_Pekora,2022-02-03 11:01:36,2015.6475729063677,9675,203,62993
Usada_Pekora,2022-02-03 11:01:36,2015.6475729063677,9681,203,63007
Usada_Pekora,2022-02-04 12:01:00,326.0783812146792,5071,69,60756
Usada_Pekora,2022-02-04 12:01:00,326.0783812146792,5066,69,60755
Usada_Pekora,2022-02-04 12:01:00,326.0783812146792,5064,69,60754
Usada_Pekora,2022-02-05 04:02:42,699.4967687490124,4488,92,73202
Usada_Pekora,2022-02-05 04:02:42,699.4967687490124,4487,92,73207
Usada_Pekora,2022-02-05 04:02:42,699.4967687490124,4487,92,73207
Usada_Pekora,2022-02-06 04:00:52,1642.7123833503233,5892,190,110658
Usada_Pekora,2022-02-06 04:00:52,1642.7123833503233,5889,190,110658
Usada_Pekora,2022-02-06 04:00:52,1642.7123833503233,5886,190,110652
Usada_Pekora,2022-02-08 11:01:07,581.6089254199467,2585,60,13373
Usada_Pekora,2022-02-08 11:01:07,581.6089254199467,2585,60,13373
Usada_Pekora,2022-02-08 11:01:07,581.6089254199467,2585,60,13373
Usada_Pekora,2022-02-08 12:00:22,776.2869908238113,4860,64,58708
Usada_Pekora,2022-02-08 12:00:22,776.2869908238113,4859,64,58708
Usada_Pekora,2022-02-08 12:00:22,776.2869908238113,4859,64,58708
Usada_Pekora,2022-02-09 12:00:53,508.091741873166,5827,66,72398
Usada_Pekora,2022-02-09 12:00:53,508.091741873166,5836,66,72496
Usada_Pekora,2022-02-09 12:00:53,508.091741873166,5835,66,72495
Usada_Pekora,2022-02-09 21:46:02,221.17728440861856,2778,52,23585
Usada_Pekora,2022-02-09 21:46:02,221.17728440861856,2778,52,23585
Usada_Pekora,2022-02-09 21:46:02,221.17728440861856,2776,52,23560
Usada_Pekora,2022-02-10 11:00:51,483.1408778569679,3590,61,43367
Usada_Pekora,2022-02-10 11:00:51,483.1408778569679,3592,61,43370
Usada_Pekora,2022-02-10 11:00:51,483.1408778569679,3592,61,43370
Usada_Pekora,2022-02-11 12:01:05,509.80846619987057,4419,93,53306
Usada_Pekora,2022-02-11 12:01:05,509.80846619987057,4422,93,53310
Usada_Pekora,2022-02-11 12:01:05,509.80846619987057,4418,93,53306
Usada_Pekora,2022-02-13 04:02:51,1425.80197041359,6454,155,110739
Usada_Pekora,2022-02-13 04:02:51,1425.80197041359,6453,155,110739
Usada_Pekora,2022-02-13 04:02:51,1425.80197041359,6451,155,110734
Usada_Pekora,2022-02-14 12:03:21,3349.457819039804,6989,173,60568
Usada_Pekora,2022-02-14 12:03:21,3349.457819039804,6990,173,60569
Usada_Pekora,2022-02-14 12:03:21,3349.457819039804,6982,173,60504
Usada_Pekora,2022-02-23 11:00:15,1042.7173352555244,6920,114,89350
Usada_Pekora,2022-02-23 11:00:15,1042.7173352555244,6931,114,89376
Usada_Pekora,2022-02-23 11:00:15,1042.7173352555244,6931,114,89376
Usada_Pekora,2022-02-24 13:48:51,0.0,4877,0,9752
Usada_Pekora,2022-02-24 13:48:51,0.0,4874,0,9744
Usada_Pekora,2022-02-24 13:48:51,0.0,4879,0,9754
Usada_Pekora,2022-02-26 12:00:34,2985.3288522314283,7249,186,83344
Usada_Pekora,2022-02-26 12:00:34,2985.3288522314283,7256,186,83362
Usada_Pekora,2022-02-26 12:00:34,2985.3288522314283,7254,186,83362
Usada_Pekora,2022-02-27 12:04:19,981.2455545061648,4928,103,53094
Usada_Pekora,2022-02-27 12:04:19,981.2455545061648,4928,103,53094
Usada_Pekora,2022-02-27 12:04:19,981.2455545061648,4923,103,53086
Usada_Pekora,2022-02-28 14:00:57,2944.621903785606,6625,217,76546
Usada_Pekora,2022-02-28 14:00:57,2944.621903785606,6627,217,76546
Usada_Pekora,2022-02-28 14:00:57,2944.621903785606,6622,217,76537
Usada_Pekora,2022-03-01 14:32:25,812.3009305267121,3096,71,31844
Usada_Pekora,2022-03-01 14:32:25,812.3009305267121,3096,71,31844
Usada_Pekora,2022-03-01 14:32:25,812.3009305267121,3093,71,31832
Usada_Pekora,2022-03-02 13:00:49,4801.177108606929,4702,208,52635
Usada_Pekora,2022-03-02 13:00:49,4801.177108606929,4709,208,52641
Usada_Pekora,2022-03-02 13:00:49,4801.177108606929,4709,208,52641
Usada_Pekora,2022-03-03 12:02:05,933.1614321848432,2778,56,18891
Usada_Pekora,2022-03-03 12:02:05,933.1614321848432,2778,56,18891
Usada_Pekora,2022-03-03 12:02:05,933.1614321848432,2776,56,18889
Usada_Pekora,2022-03-04 13:00:42,1460.115853743689,4922,121,69254
Usada_Pekora,2022-03-04 13:00:42,1460.115853743689,4927,121,69276
Usada_Pekora,2022-03-04 13:00:42,1460.115853743689,4926,121,69272
Usada_Pekora,2022-03-05 13:00:52,0.0,2855,0,12575
Usada_Pekora,2022-03-05 13:00:52,0.0,2854,0,12575
Usada_Pekora,2022-03-05 13:00:52,0.0,2854,0,12575
Usada_Pekora,2022-03-06 11:00:45,0.0,7207,0,106633
Usada_Pekora,2022-03-06 11:00:45,0.0,7208,0,106633
Usada_Pekora,2022-03-06 11:00:45,0.0,7197,0,106544
Usada_Pekora,2022-03-07 12:01:03,0.0,5552,0,66759
Usada_Pekora,2022-03-07 12:01:03,0.0,5552,0,66759
Usada_Pekora,2022-03-07 12:01:03,0.0,5545,0,66723
Usada_Pekora,2022-03-08 11:00:44,0.0,4452,0,59840
Usada_Pekora,2022-03-08 11:00:44,0.0,4448,0,59835
Usada_Pekora,2022-03-08 11:00:44,0.0,4452,0,59840
Usada_Pekora,2022-03-09 12:00:49,2202.4432983467077,6494,133,74231
Usada_Pekora,2022-03-09 12:00:49,2202.4432983467077,6494,133,74231
Usada_Pekora,2022-03-09 12:00:49,2202.4432983467077,6482,133,74214
Usada_Pekora,2022-03-10 10:01:02,173.42333703324476,2633,37,23644
Usada_Pekora,2022-03-10 10:01:02,173.42333703324476,2630,37,23635
Usada_Pekora,2022-03-10 10:01:02,173.42333703324476,2633,37,23644
Usada_Pekora,2022-03-11 12:00:46,0.0,3914,0,52587
Usada_Pekora,2022-03-11 12:00:46,0.0,3911,0,52571
Usada_Pekora,2022-03-11 12:00:46,0.0,3914,0,52587
Usada_Pekora,2022-03-12 13:00:45,776.7699355819169,4116,100,51285
Usada_Pekora,2022-03-12 13:00:45,776.7699355819169,4121,100,51311
Usada_Pekora,2022-03-12 13:00:45,776.7699355819169,4121,100,51311
Usada_Pekora,2022-03-13 12:01:04,0.0,4310,0,66700
Usada_Pekora,2022-03-13 12:01:04,0.0,4314,0,66717
Usada_Pekora,2022-03-13 12:01:04,0.0,4314,0,66717
Usada_Pekora,2022-03-14 12:09:46,4460.288759551454,8207,231,83165
Usada_Pekora,2022-03-14 12:09:46,4460.288759551454,8224,231,83308
Usada_Pekora,2022-03-14 12:09:46,4460.288759551454,8222,231,83308
Usada_Pekora,2022-03-15 12:00:30,194.23211505318835,4337,51,47921
Usada_Pekora,2022-03-15 12:00:30,194.23211505318835,4331,51,47783
Usada_Pekora,2022-03-15 12:00:30,194.23211505318835,4338,51,47921
Usada_Pekora,2022-03-16 10:00:43,160.6506673798063,1622,44,15341
Usada_Pekora,2022-03-16 10:00:43,160.6506673798063,1625,44,15344
Usada_Pekora,2022-03-16 10:00:43,160.6506673798063,1625,44,15344
Usada_Pekora,2022-03-16 12:00:32,0.0,5015,0,64044
Usada_Pekora,2022-03-16 12:00:32,0.0,5015,0,64044
Usada_Pekora,2022-03-16 12:00:32,0.0,5012,0,64041
Usada_Pekora,2022-03-18 11:59:54,0.0,5105,0,78857
Usada_Pekora,2022-03-18 11:59:54,0.0,5105,0,78857
Usada_Pekora,2022-03-18 11:59:54,0.0,5100,0,78850
Usada_Pekora,2022-03-21 13:01:16,8356.85497099096,7389,523,82215
Usada_Pekora,2022-03-21 13:01:16,8332.85497099096,7382,522,82198
Usada_Pekora,2022-03-21 13:01:16,8356.85497099096,7389,523,82215
Usada_Pekora,2022-03-23 11:01:20,1207.596823623004,4993,142,73406
Usada_Pekora,2022-03-23 11:01:20,1207.596823623004,5003,142,73445
Usada_Pekora,2022-03-23 11:01:20,1207.596823623004,5002,142,73445
Usada_Pekora,2022-03-24 11:02:23,534.7711472784154,4374,73,43960
Usada_Pekora,2022-03-24 11:02:23,534.7711472784154,4373,73,43960
Usada_Pekora,2022-03-24 11:02:23,534.7711472784154,4371,73,43959
Usada_Pekora,2022-03-25 12:09:19,700.1058731324658,3708,74,38157
Usada_Pekora,2022-03-25 12:09:19,700.1058731324658,3701,74,38052
Usada_Pekora,2022-03-25 12:09:19,700.1058731324658,3708,74,38157
Usada_Pekora,2022-03-26 14:01:52,1454.274236349766,5235,114,65849
Usada_Pekora,2022-03-26 14:01:52,1454.274236349766,5243,114,65914
Usada_Pekora,2022-03-26 14:01:52,1454.274236349766,5243,114,65914
Usada_Pekora,2022-03-28 12:01:26,545.3679761405002,5673,94,58743
Usada_Pekora,2022-03-28 12:01:26,545.3679761405002,5666,94,58514
Usada_Pekora,2022-03-28 12:01:26,545.3679761405002,5674,94,58743
Usada_Pekora,2022-03-30 10:04:38,422.345990552082,5108,77,49828
Usada_Pekora,2022-03-30 10:04:38,422.345990552082,5113,77,49891
Usada_Pekora,2022-03-30 10:04:38,422.345990552082,5113,77,49891
Usada_Pekora,2022-03-30 13:00:12,121.90528504037266,3005,36,36585
Usada_Pekora,2022-03-30 13:00:12,121.90528504037266,3004,36,36481
Usada_Pekora,2022-03-30 13:00:12,121.90528504037266,3005,36,36585
Usada_Pekora,2022-03-31 11:00:36,669.7541667111914,5543,90,52352
Usada_Pekora,2022-03-31 11:00:36,669.7541667111914,5543,90,52352
Usada_Pekora,2022-03-31 11:00:36,669.7541667111914,5543,90,52350
Usada_Pekora,2022-03-31 15:00:30,52.397336617243774,3241,16,7762
Usada_Pekora,2022-03-31 15:00:30,52.397336617243774,3237,16,7749
Usada_Pekora,2022-03-31 15:00:30,52.397336617243774,3241,16,7762
Usada_Pekora,2022-04-02 08:01:44,1318.4089652448354,5254,110,90444
Usada_Pekora,2022-04-02 08:01:44,1318.4089652448354,5254,110,90444
Usada_Pekora,2022-04-02 08:01:44,1318.4089652448354,5247,110,90277
Usada_Pekora,2022-04-03 13:00:49,1959.742434533685,6299,148,67083
Usada_Pekora,2022-04-03 13:00:49,1959.742434533685,6304,148,67207
Usada_Pekora,2022-04-03 13:00:49,1959.742434533685,6304,148,67207
Usada_Pekora,2022-04-04 12:00:42,787.2074654534148,4885,91,85281
Usada_Pekora,2022-04-04 12:00:42,787.2074654534148,4882,91,85263
Usada_Pekora,2022-04-04 12:00:42,787.2074654534148,4885,91,85281
Usada_Pekora,2022-04-05 11:00:48,432.3870754885729,4225,67,39217
Usada_Pekora,2022-04-05 11:00:48,432.3870754885729,4226,67,39217
Usada_Pekora,2022-04-05 11:00:48,432.3870754885729,4223,67,39217
Usada_Pekora,2022-04-06 12:01:09,1077.8014187185283,6442,95,53308
Usada_Pekora,2022-04-06 12:01:09,1077.8014187185283,6441,95,53308
Usada_Pekora,2022-04-06 12:01:09,1077.8014187185283,6433,95,53196
Usada_Pekora,2022-04-08 12:00:14,709.0730888964983,3131,70,38754
Usada_Pekora,2022-04-08 12:00:14,709.0730888964983,3128,70,38745
Usada_Pekora,2022-04-08 12:00:14,709.0730888964983,3131,70,38754
Usada_Pekora,2022-04-09 11:00:50,0.0,12222,0,137669
Usada_Pekora,2022-04-09 11:00:50,0.0,12221,0,137661
Usada_Pekora,2022-04-09 11:00:50,0.0,12213,0,137627
Usada_Pekora,2022-04-10 09:00:35,0.0,8382,0,129313
Usada_Pekora,2022-04-10 09:00:35,0.0,8379,0,129264
Usada_Pekora,2022-04-10 09:00:35,0.0,8382,0,129313
Usada_Pekora,2022-04-11 10:01:55,859.1790989490164,5839,109,36180
Usada_Pekora,2022-04-11 10:01:55,859.1790989490164,5839,109,36180
Usada_Pekora,2022-04-11 10:01:55,859.1790989490164,5826,109,36165
Usada_Pekora,2022-04-11 12:00:37,0.0,6099,0,88282
Usada_Pekora,2022-04-11 12:00:37,0.0,6104,0,88345
Usada_Pekora,2022-04-11 12:00:37,0.0,6104,0,88345
Usada_Pekora,2022-04-12 11:59:46,0.0,5137,0,65223
Usada_Pekora,2022-04-12 11:59:46,0.0,5135,0,65219
Usada_Pekora,2022-04-12 11:59:46,0.0,5137,0,65223
Usada_Pekora,2022-04-15 12:00:21,0.0,6382,0,100981
Usada_Pekora,2022-04-15 12:00:21,0.0,6388,0,100991
Usada_Pekora,2022-04-15 12:00:21,0.0,6385,0,100989
Usada_Pekora,2022-04-16 09:00:21,1302.9193193704466,3399,85,34230
Usada_Pekora,2022-04-16 09:00:21,1302.9193193704466,3399,85,34230
Usada_Pekora,2022-04-16 09:00:21,1302.9193193704466,3398,85,34224
Usada_Pekora,2022-04-17 06:00:55,0.0,4490,0,60853
Usada_Pekora,2022-04-17 06:00:55,0.0,4489,0,60848
Usada_Pekora,2022-04-17 06:00:55,0.0,4488,0,60841
Usada_Pekora,2022-04-18 11:00:17,2485.0189308759523,6834,171,76599
Usada_Pekora,2022-04-18 11:00:17,2485.0189308759523,6833,171,76599
Usada_Pekora,2022-04-18 11:00:17,2485.0189308759523,6822,171,76566
Usada_Pekora,2022-04-19 11:59:49,1050.24941567172,3711,88,43915
Usada_Pekora,2022-04-19 11:59:49,1050.24941567172,3712,88,43915
Usada_Pekora,2022-04-19 11:59:49,1050.24941567172,3709,88,43537
Usada_Pekora,2022-04-20 11:00:34,0.0,5272,0,84237
Usada_Pekora,2022-04-20 11:00:34,0.0,5269,0,84221
Usada_Pekora,2022-04-20 11:00:34,0.0,5273,0,84238
Usada_Pekora,2022-04-21 12:01:18,1328.5884124932013,6983,156,79712
Usada_Pekora,2022-04-21 12:01:18,1328.5884124932013,6984,156,79712
Usada_Pekora,2022-04-21 12:01:18,1328.5884124932013,6978,156,79699
Usada_Pekora,2022-04-22 13:01:19,0.0,4062,0,58445
Usada_Pekora,2022-04-22 13:01:19,0.0,4060,0,58443
Usada_Pekora,2022-04-22 13:01:19,0.0,4061,0,58445
Usada_Pekora,2022-04-23 11:01:31,1129.3483650002154,6002,117,94471
Usada_Pekora,2022-04-23 11:01:31,1129.3483650002154,6004,117,94474
Usada_Pekora,2022-04-23 11:01:31,1129.3483650002154,5992,117,94196
Usada_Pekora,2022-04-24 06:02:24,932.8675469816724,6057,130,76124
Usada_Pekora,2022-04-24 06:02:24,932.8675469816724,6057,130,76134
Usada_Pekora,2022-04-24 06:02:24,932.8675469816724,6058,130,76134
Usada_Pekora,2022-04-25 11:00:26,522.1338292774917,5187,72,75419
Usada_Pekora,2022-04-25 11:00:26,522.1338292774917,5192,72,75550
Usada_Pekora,2022-04-25 11:00:26,522.1338292774917,5192,72,75550
Usada_Pekora,2022-04-26 12:01:38,0.0,4397,0,52811
Usada_Pekora,2022-04-26 12:01:38,0.0,4395,0,52811
Usada_Pekora,2022-04-26 12:01:38,0.0,4396,0,52811
Usada_Pekora,2022-04-27 13:00:47,772.6352361903103,5309,82,52592
Usada_Pekora,2022-04-27 13:00:47,772.6352361903103,5309,82,52592
Usada_Pekora,2022-04-27 13:00:47,772.6352361903103,5309,82,52586
Usada_Pekora,2022-04-29 14:31:24,0.0,3765,0,41407
Usada_Pekora,2022-04-29 14:31:24,0.0,3765,0,41407
Usada_Pekora,2022-04-29 14:31:24,0.0,3761,0,41404
Usada_Pekora,2022-04-30 12:03:35,1792.8847621973532,6329,146,123307
Usada_Pekora,2022-04-30 12:03:35,1792.8847621973532,6328,146,123307
Usada_Pekora,2022-04-30 12:03:35,1792.8847621973532,6324,146,123226
Usada_Pekora,2022-05-01 05:32:34,665.8759961775631,4453,90,37359
Usada_Pekora,2022-05-01 05:32:34,665.8759961775631,4453,90,37359
Usada_Pekora,2022-05-01 05:32:34,665.8759961775631,4445,90,37285
Usada_Pekora,2022-05-01 12:01:01,2350.866875293821,5166,222,85013
Usada_Pekora,2022-05-01 12:01:01,2350.866875293821,5159,222,84938
Usada_Pekora,2022-05-01 12:01:01,2350.866875293821,5166,222,85013
Usada_Pekora,2022-05-03 12:00:46,359.08750932277604,3736,68,40301
Usada_Pekora,2022-05-03 12:00:46,359.08750932277604,3731,68,40300
Usada_Pekora,2022-05-03 12:00:46,359.08750932277604,3735,68,40301
Usada_Pekora,2022-05-06 13:01:32,0.0,4102,0,57234
Usada_Pekora,2022-05-06 13:01:32,0.0,4105,0,57242
Usada_Pekora,2022-05-06 13:01:32,0.0,4106,0,57242
Usada_Pekora,2022-05-07 12:08:44,350.19141121853875,4674,51,57437
Usada_Pekora,2022-05-07 12:08:44,350.19141121853875,4670,51,57431
Usada_Pekora,2022-05-07 12:08:44,350.19141121853875,4674,51,57437
Usada_Pekora,2022-05-08 13:06:27,2006.0882921607315,6522,126,74456
Usada_Pekora,2022-05-08 13:06:27,2006.0882921607315,6522,126,74456
Usada_Pekora,2022-05-08 13:06:27,2006.0882921607315,6516,126,74436
Usada_Pekora,2022-05-12 13:00:53,420.72963515231766,2795,55,27491
Usada_Pekora,2022-05-12 13:00:53,420.72963515231766,2793,55,27471
Usada_Pekora,2022-05-12 13:00:53,420.72963515231766,2795,55,27491
Usada_Pekora,2022-05-14 12:00:29,6602.621414950568,4606,423,16141
Usada_Pekora,2022-05-14 12:00:29,6602.621414950568,4611,423,16155
Usada_Pekora,2022-05-14 12:00:29,6602.621414950568,4611,423,16155
Usada_Pekora,2022-05-17 12:02:59,492.68332344572,5284,47,33260
Usada_Pekora,2022-05-17 12:02:59,492.68332344572,5278,47,33218
Usada_Pekora,2022-05-17 12:02:59,492.68332344572,5284,47,33260
Usada_Pekora,2022-06-13 12:12:58,14703.847152075972,11113,1076,43475
Usada_Pekora,2022-06-13 12:12:58,14706.247152075972,11128,1077,43534
Usada_Pekora,2022-06-13 12:12:58,14706.247152075972,11126,1077,43532
Usada_Pekora,2022-06-14 12:00:49,1452.8281336245568,6953,104,47309
Usada_Pekora,2022-06-14 12:00:49,1452.8281336245568,6956,104,47462
Usada_Pekora,2022-06-14 12:00:49,1452.8281336245568,6957,104,47463
Usada_Pekora,2022-06-17 12:01:17,1737.0241955117936,9470,135,126958
Usada_Pekora,2022-06-17 12:01:17,1737.0241955117936,9473,135,126960
Usada_Pekora,2022-06-17 12:01:17,1737.0241955117936,9464,135,126705
