vtuber,timestamp,total_payment,user_count,superchat_count,comment_count
Kson,2022-09-13 11:03:51,364.6031095989538,1048,212,13493
Kson,2022-09-14 11:01:41,1007.8288844843048,1670,353,19278
Kson,2022-09-14 11:01:41,1007.8288844843048,1670,353,19278
Kson,2022-09-14 11:01:41,1007.8288844843048,1670,353,19278
Kson,2022-09-17 12:31:08,311.5545274760599,1581,100,18819
Kson,2022-09-17 12:31:08,311.5545274760599,1581,100,18819
Kson,2022-09-17 12:31:08,311.5545274760599,1581,100,18819
Kson,2022-09-18 10:02:56,1892.3161652002243,1381,620,22859
Kson,2022-09-18 10:02:56,1892.3161652002243,1381,620,22859
Kson,2022-09-18 10:02:56,1892.3161652002243,1381,620,22859
Kson,2022-09-19 13:04:13,876.0294934303749,1916,367,20030
Kson,2022-09-19 13:04:13,876.0294934303749,1916,367,20030
Kson,2022-09-19 13:04:13,876.0294934303749,1915,367,20029
Kson,2022-09-21 11:05:08,2101.584791855614,1556,981,27749
Kson,2022-09-21 11:05:08,2098.400029271671,1554,980,27745
Kson,2022-09-21 11:05:08,2101.584791855614,1556,981,27749
Kson,2022-09-24 11:02:42,483.5357951607758,1765,261,37104
Kson,2022-09-24 11:02:42,483.5357951607758,1765,261,37104
Kson,2022-09-24 11:02:42,483.5357951607758,1765,261,37104
Kson,2022-09-26 13:03:06,1337.554928611664,1329,570,19985
Kson,2022-09-26 13:03:06,1337.554928611664,1329,570,19985
Kson,2022-09-26 13:03:06,1337.554928611664,1328,570,19984
Kson,2022-09-28 11:02:36,1195.958815815152,1107,567,18660
Kson,2022-09-28 11:02:36,1195.958815815152,1107,567,18660
Kson,2022-09-28 11:02:36,1195.958815815152,1107,567,18660
Kson,2022-10-01 11:06:53,175.64590317143208,1219,65,17602
Kson,2022-10-01 11:06:53,175.64590317143208,1220,65,17602
Kson,2022-10-01 11:06:53,175.64590317143208,1220,65,17602
Kson,2022-10-02 10:19:01,1252.5329518852825,1229,623,19901
Kson,2022-10-02 10:19:01,1252.5329518852825,1228,623,19901
Kson,2022-10-02 10:19:01,1252.5329518852825,1229,623,19901
Kson,2022-10-04 11:01:19,1225.585488015374,1319,378,23076
Kson,2022-10-04 11:01:19,1225.585488015374,1319,378,23076
Kson,2022-10-04 11:01:19,1225.585488015374,1319,378,23076
Kson,2022-10-06 11:01:46,2071.939426720161,1290,613,21411
Kson,2022-10-06 11:01:46,2071.939426720161,1290,613,21411
Kson,2022-10-06 11:01:46,2071.939426720161,1289,613,21411
Kson,2022-10-07 12:01:08,227.53354680277948,942,118,13787
Kson,2022-10-07 12:01:08,227.53354680277948,942,118,13787
Kson,2022-10-07 12:01:08,227.53354680277948,942,118,13787
Kson,2022-10-08 12:01:13,156.42260950959283,933,46,11361
Kson,2022-10-08 12:01:13,156.42260950959283,933,46,11361
Kson,2022-10-08 12:01:13,156.42260950959283,933,46,11361
Kson,2022-10-09 10:02:43,196.47184623495207,1349,107,14876
Kson,2022-10-09 10:02:43,196.47184623495207,1349,107,14876
Kson,2022-10-09 10:02:43,196.47184623495207,1350,107,14876
Kson,2022-10-11 11:03:59,2242.689814729443,1354,947,26272
Kson,2022-10-11 11:03:59,2242.689814729443,1354,947,26272
Kson,2022-10-11 11:03:59,2242.689814729443,1353,947,26267
Kson,2022-10-14 11:01:53,123.8711487322613,988,39,9339
Kson,2022-10-14 11:01:53,123.8711487322613,988,39,9339
Kson,2022-10-14 11:01:53,123.8711487322613,988,39,9339
Kson,2022-10-16 12:59:40,7899.341302712902,4800,415,55678
Kson,2022-10-16 12:59:40,7899.341302712902,4800,415,55677
Kson,2022-10-16 12:59:40,7906.541302712902,4800,417,55682
Kson,2022-10-16 15:00:11,294.1145933665267,800,57,2918
Kson,2022-10-16 15:00:11,294.1145933665267,800,57,2918
Kson,2022-10-16 15:00:11,294.1145933665267,800,57,2918
Kson,2022-10-18 11:01:08,4934.567373756365,2260,977,50963
Kson,2022-10-18 11:01:08,4934.567373756365,2259,977,50961
Kson,2022-10-18 11:01:08,4934.567373756365,2259,977,50961
Kson,2022-10-19 12:01:47,1050.4976568223378,1480,185,31498
Kson,2022-10-19 12:01:47,1050.4976568223378,1480,185,31498
Kson,2022-10-19 12:01:47,1050.4976568223378,1480,185,31498
Kson,2022-10-20 12:00:11,850.8789378915087,1771,254,14259
Kson,2022-10-20 12:00:11,850.8789378915087,1771,254,14259
Kson,2022-10-20 12:00:11,850.8789378915087,1771,254,14259
Kson,2022-10-25 12:51:48,1064.2009918248384,5225,209,26343
Kson,2022-10-25 12:51:48,1064.2009918248384,5225,209,26343
Kson,2022-10-25 12:51:48,1064.2009918248384,5226,209,26342
Kson,2022-10-27 11:59:33,847.2298267047737,7484,309,48866
Kson,2022-10-27 11:59:33,847.2298267047737,7484,309,48868
Kson,2022-10-27 11:59:33,847.2298267047737,7485,309,48868
Kson,2022-10-29 15:03:53,552.5330514018533,2336,121,12175
Kson,2022-10-29 15:03:53,552.5330514018533,2337,121,12175
Kson,2022-10-29 15:03:53,552.5330514018533,2338,121,12175
Kson,2022-11-01 12:01:20,5433.731224771221,2442,1073,34252
Kson,2022-11-01 12:01:20,5433.731224771221,2441,1073,34252
Kson,2022-11-01 12:01:20,5433.731224771221,2442,1073,34252
Kson,2022-11-03 12:01:18,2150.2816285046533,2315,348,28353
Kson,2022-11-03 12:01:18,2150.2816285046533,2314,348,28352
Kson,2022-11-03 12:01:18,2150.2816285046533,2314,348,28352
Kson,2022-11-07 12:01:32,813.643298826931,1239,256,13634
Kson,2022-11-07 12:01:32,813.643298826931,1238,256,13633
Kson,2022-11-07 12:01:32,813.643298826931,1239,256,13634
Kson,2022-11-08 11:02:41,2420.2101264871067,1383,926,23976
Kson,2022-11-08 11:02:41,2420.2101264871067,1384,926,23977
Kson,2022-11-08 11:02:41,2420.2101264871067,1384,926,23977
Kson,2022-11-09 12:01:32,95.64150604195156,579,16,7514
Kson,2022-11-09 12:01:32,95.64150604195156,579,16,7514
Kson,2022-11-09 12:01:32,95.64150604195156,579,16,7514
Kson,2022-11-13 03:02:08,380.0084746534511,1575,167,23534
Kson,2022-11-13 03:02:08,380.0084746534511,1575,167,23534
Kson,2022-11-13 03:02:08,380.0084746534511,1575,167,23534
Kson,2022-11-15 12:02:44,1296.5073739358086,1666,445,21480
Kson,2022-11-15 12:02:44,1296.5073739358086,1666,445,21480
Kson,2022-11-15 12:02:44,1296.5073739358086,1666,445,21480
Kson,2022-11-16 11:02:48,2328.118466591524,1453,744,24242
Kson,2022-11-16 11:02:48,2328.118466591524,1451,744,24239
Kson,2022-11-16 11:02:48,2328.118466591524,1453,744,24242
Kson,2022-11-19 12:02:29,198.91635904092152,2337,90,38661
Kson,2022-11-19 12:02:29,198.91635904092152,2336,90,38661
Kson,2022-11-19 12:02:29,198.91635904092152,2337,90,38661
Kson,2022-11-20 03:00:33,93.33500442213284,824,66,10612
Kson,2022-11-20 03:00:33,93.33500442213284,824,66,10612
Kson,2022-11-20 03:00:33,93.33500442213284,824,66,10612
Kson,2022-11-22 12:03:47,1224.7267851756235,2032,548,17096
Kson,2022-11-22 12:03:47,1224.7267851756235,2030,548,17094
Kson,2022-11-22 12:03:47,1224.7267851756235,2031,548,17096
Kson,2022-11-25 11:05:09,361.2761078255008,1376,230,16179
Kson,2022-11-25 11:05:09,361.2761078255008,1376,230,16179
Kson,2022-11-25 11:05:09,361.2761078255008,1376,230,16180
Kson,2022-11-29 12:32:45,886.9572864533627,1055,281,15003
Kson,2022-11-29 12:32:45,886.9572864533627,1055,281,15003
Kson,2022-11-29 12:32:45,886.9572864533627,1055,281,15003
Kson,2022-12-03 13:30:50,785.3308288944324,1790,199,14359
Kson,2022-12-03 13:30:50,785.3308288944324,1791,199,14359
Kson,2022-12-03 13:30:50,785.3308288944324,1791,199,14359
Kson,2022-12-09 11:03:50,1064.0331917647056,2971,421,42619
Kson,2022-12-09 11:03:50,1064.0331917647056,2971,421,42619
Kson,2022-12-09 11:03:50,1064.0331917647056,2971,421,42619
Kson,2022-12-10 10:03:20,955.7655907863748,2843,363,36436
Kson,2022-12-10 10:03:20,955.7655907863748,2842,363,36429
Kson,2022-12-10 10:03:20,955.7655907863748,2843,363,36436
Kson,2022-12-11 10:01:29,710.6226352205774,2057,104,21411
Kson,2022-12-11 10:01:29,710.6226352205774,2056,104,21411
Kson,2022-12-11 10:01:29,710.6226352205774,2056,104,21411
Kson,2022-12-12 11:02:36,2409.7963243065983,3124,506,42962
Kson,2022-12-12 11:02:36,2409.7963243065983,3124,506,42962
Kson,2022-12-12 11:02:36,2409.7963243065983,3125,506,42962
Kson,2022-12-15 13:05:37,1912.907407277149,1078,392,14205
Kson,2022-12-15 13:05:37,1912.907407277149,1078,392,14205
Kson,2022-12-15 13:05:37,1912.907407277149,1078,392,14205
Kson,2022-12-16 11:02:10,1449.0301639048307,1270,580,18882
Kson,2022-12-16 11:02:10,1449.0301639048307,1270,580,18882
Kson,2022-12-16 11:02:10,1449.0301639048307,1270,580,18882
Kson,2022-12-19 13:01:30,706.010802509329,1270,183,10026
Kson,2022-12-19 13:01:30,706.010802509329,1270,183,10026
Kson,2022-12-19 13:01:30,706.010802509329,1270,183,10026
Kson,2022-12-20 10:03:58,428.23686021661325,1527,114,12774
Kson,2022-12-20 10:03:58,428.23686021661325,1526,114,12774
Kson,2022-12-20 10:03:58,428.23686021661325,1527,114,12774
Kson,2022-12-24 11:03:13,1188.4994435593123,2204,113,33297
Kson,2022-12-24 11:03:13,1188.4994435593123,2203,113,33296
Kson,2022-12-24 11:03:13,1188.4994435593123,2205,113,33307
Kson,2022-12-25 10:03:11,4183.158693387538,1382,826,17716
Kson,2022-12-25 10:03:11,4183.158693387538,1382,826,17715
Kson,2022-12-25 10:03:11,4183.158693387538,1382,826,17715
Kson,2022-12-30 09:03:51,588.7061001670293,2061,249,28191
Kson,2022-12-30 09:03:51,589.6661001670291,2061,250,28197
Kson,2022-12-30 09:03:51,588.7061001670293,2061,249,28191
Kson,2022-12-31 04:06:01,718.1876109069676,2328,346,28078
Kson,2022-12-31 04:06:01,718.1876109069676,2328,346,28078
Kson,2022-12-31 04:06:01,718.1876109069676,2329,346,28080
Kson,2023-01-01 07:59:40,1070.2842816522518,1872,437,29912
Kson,2023-01-01 07:59:40,1070.2842816522518,1872,437,29912
Kson,2023-01-01 07:59:40,1070.2842816522518,1873,437,29913
Kson,2023-01-02 08:02:12,361.38705441436,1285,150,17784
Kson,2023-01-02 08:02:12,361.38705441436,1285,150,17784
Kson,2023-01-02 08:02:12,361.38705441436,1286,150,17786
Kson,2023-01-04 08:01:17,363.5434547509119,1512,210,25283
Kson,2023-01-04 08:01:17,363.5434547509119,1512,210,25283
Kson,2023-01-04 08:01:17,363.5434547509119,1512,210,25283
Kson,2023-01-05 08:00:19,1009.6741044497376,1560,196,28299
Kson,2023-01-05 08:00:19,1009.6741044497376,1559,196,28298
Kson,2023-01-05 08:00:19,1009.6741044497376,1560,196,28299
Kson,2023-01-07 11:04:56,2519.803142054843,1089,859,22099
Kson,2023-01-07 11:04:56,2519.803142054843,1089,859,22099
Kson,2023-01-07 11:04:56,2519.803142054843,1088,859,22099
Kson,2023-01-08 11:01:47,179.1534921144737,1811,138,13954
Kson,2023-01-08 11:01:47,185.11349211447364,1813,140,13983
Kson,2023-01-08 11:01:47,179.1534921144737,1811,138,13954
Kson,2023-01-09 11:02:19,1021.1005398593212,1536,296,17631
Kson,2023-01-09 11:02:19,1021.1005398593212,1535,296,17631
Kson,2023-01-09 11:02:19,1021.1005398593212,1536,296,17631
Kson,2023-01-10 09:00:10,6.69740582098654,456,4,1817
Kson,2023-01-10 09:00:10,6.69740582098654,456,4,1817
Kson,2023-01-10 09:00:10,6.69740582098654,456,4,1817
Kson,2023-01-11 09:30:08,0.6369525167884941,501,1,1252
Kson,2023-01-11 09:30:08,0.6369525167884941,502,1,1259
Kson,2023-01-11 09:30:08,0.6369525167884941,502,1,1259
Kson,2023-01-12 11:01:32,272.3977556384792,1946,86,12797
Kson,2023-01-12 11:01:32,272.3977556384792,1946,86,12797
Kson,2023-01-12 11:01:32,272.3977556384792,1946,86,12797
Kson,2023-01-15 11:02:20,2183.17100562318,2880,371,19680
Kson,2023-01-15 11:02:20,2183.17100562318,2880,371,19680
Kson,2023-01-15 11:02:20,2183.17100562318,2879,371,19680
Kson,2023-01-17 10:59:42,1705.091863572907,1891,164,14143
Kson,2023-01-17 10:59:42,1709.891863572907,1894,165,14171
Kson,2023-01-17 10:59:42,1705.091863572907,1891,164,14143
Kson,2023-01-20 10:59:56,1007.0981365653042,3215,259,34614
Kson,2023-01-20 10:59:56,1007.0981365653042,3216,259,34615
Kson,2023-01-20 10:59:56,1007.0981365653042,3214,259,34609
Kson,2023-01-22 12:04:04,2552.55253187837,2150,270,17099
Kson,2023-01-22 12:04:04,2547.7525318783696,2149,269,17096
Kson,2023-01-22 12:04:04,2547.7525318783696,2149,269,17096
Kson,2023-01-26 12:05:08,1344.03894101947,2073,392,21888
Kson,2023-01-26 12:05:08,1344.03894101947,2073,392,21888
Kson,2023-01-26 12:05:08,1344.03894101947,2073,392,21888
Kson,2023-01-29 11:01:31,2385.7630747215376,2939,680,30933
Kson,2023-01-29 11:01:31,2385.7630747215376,2939,680,30933
Kson,2023-01-29 11:01:31,2385.7630747215376,2940,680,30935
Kson,2023-01-30 11:03:53,583.9356647383539,1723,199,19511
Kson,2023-01-30 11:03:53,583.9356647383539,1723,199,19511
Kson,2023-01-30 11:03:53,583.9356647383539,1723,199,19511
Kson,2023-01-31 10:30:11,192.02639986338588,548,9,2595
Kson,2023-01-31 10:30:11,192.02639986338588,548,9,2595
Kson,2023-01-31 10:30:11,192.02639986338588,548,9,2595
Kson,2023-01-31 12:02:55,364.2135881874948,1156,128,14974
Kson,2023-01-31 12:02:55,364.2135881874948,1156,128,14974
Kson,2023-01-31 12:02:55,364.2135881874948,1156,128,14974
Kson,2023-02-01 11:03:02,1017.888411686856,1202,347,17113
Kson,2023-02-01 11:03:02,1017.888411686856,1202,347,17113
Kson,2023-02-01 11:03:02,1017.888411686856,1202,347,17113
Kson,2023-02-02 11:02:08,492.4868271549801,1183,217,16401
Kson,2023-02-02 11:02:08,492.4868271549801,1183,217,16401
Kson,2023-02-02 11:02:08,492.4868271549801,1183,217,16401
Kson,2023-02-03 11:01:23,2047.6387294789797,1076,678,15832
Kson,2023-02-03 11:01:23,2046.6787294789792,1075,677,15817
Kson,2023-02-03 11:01:23,2046.6787294789792,1075,677,15817
Kson,2023-02-04 11:03:16,147.87833219192262,891,38,11273
Kson,2023-02-04 11:03:16,147.87833219192262,891,38,11273
Kson,2023-02-04 11:03:16,147.87833219192262,891,38,11273
Kson,2023-02-05 11:00:51,402.5898686132626,944,135,10044
Kson,2023-02-05 11:00:51,402.5898686132626,945,135,10045
Kson,2023-02-05 11:00:51,402.5898686132626,944,135,10044
Kson,2023-02-10 12:01:13,2539.7639321426363,1487,582,17491
Kson,2023-02-10 12:01:13,2539.7639321426363,1487,582,17491
Kson,2023-02-10 12:01:13,2539.7639321426363,1487,582,17491
Kson,2023-02-11 04:08:15,315.7443708930394,1100,106,9695
Kson,2023-02-11 04:08:15,315.7443708930394,1100,106,9695
Kson,2023-02-11 04:08:15,315.7443708930394,1100,106,9695
Kson,2023-02-11 11:02:30,87.64515590908724,774,85,13099
Kson,2023-02-11 11:02:30,87.64515590908724,774,85,13099
Kson,2023-02-11 11:02:30,87.64515590908724,775,85,13100
Kson,2023-02-12 11:01:22,221.24566270931183,614,46,6577
Kson,2023-02-12 11:01:22,221.24566270931183,614,46,6577
Kson,2023-02-12 11:01:22,221.24566270931183,614,46,6577
Kson,2023-02-13 11:02:23,329.4379510703291,1057,74,18485
Kson,2023-02-13 11:02:23,329.4379510703291,1057,74,18485
Kson,2023-02-13 11:02:23,329.4379510703291,1057,74,18485
Kson,2023-02-17 09:30:09,0.0,256,0,1210
Kson,2023-02-17 09:30:09,0.0,256,0,1210
Kson,2023-02-17 09:30:09,0.0,256,0,1210
Kson,2023-02-18 12:02:19,187.5885146497249,950,83,11417
Kson,2023-02-18 12:02:19,187.5885146497249,949,83,11413
Kson,2023-02-18 12:02:19,187.5885146497249,950,83,11417
Kson,2023-02-20 11:02:44,731.1703028556686,1759,172,21630
Kson,2023-02-20 11:02:44,731.1703028556686,1759,172,21630
Kson,2023-02-20 11:02:44,731.1703028556686,1759,172,21630
Kson,2023-02-21 11:03:23,2311.9822356644786,1321,878,17501
Kson,2023-02-21 11:03:23,2311.9822356644786,1321,878,17501
Kson,2023-02-21 11:03:23,2311.9822356644786,1321,878,17501
Kson,2023-02-23 11:00:02,1568.0084084092505,1151,775,17824
Kson,2023-02-23 11:00:02,1568.0084084092505,1151,775,17824
Kson,2023-02-23 11:00:02,1568.0084084092505,1151,775,17825
Kson,2023-03-02 13:02:28,1859.1915198821837,1356,516,16794
Kson,2023-03-02 13:02:28,1859.1915198821837,1356,516,16794
Kson,2023-03-02 13:02:28,1859.1915198821837,1356,516,16794
Kson,2023-03-05 06:07:33,634.6953361816056,2156,260,14441
Kson,2023-03-05 06:07:33,634.6953361816056,2155,260,14440
Kson,2023-03-05 06:07:33,634.6953361816056,2155,260,14440
Kson,2023-03-09 12:36:39,1320.4407123794292,2684,503,32265
Kson,2023-03-09 12:36:39,1320.4407123794292,2685,503,32267
Kson,2023-03-09 12:36:39,1320.4407123794292,2682,503,32263
Kson,2023-03-11 12:03:32,1006.1184622051376,1142,380,16405
Kson,2023-03-11 12:03:32,1006.1184622051376,1143,380,16407
Kson,2023-03-11 12:03:32,1006.1184622051376,1141,380,16405
Kson,2023-03-14 10:00:09,0.0,423,0,2509
Kson,2023-03-14 10:00:09,0.0,423,0,2509
Kson,2023-03-14 10:00:09,0.0,423,0,2509
Kson,2023-03-14 11:02:21,808.0099174467739,1362,236,11038
Kson,2023-03-14 11:02:21,808.0099174467739,1362,236,11038
Kson,2023-03-14 11:02:21,808.0099174467739,1362,236,11038
Kson,2023-03-17 12:03:05,175.6279542161133,1150,45,17084
Kson,2023-03-17 12:03:05,175.6279542161133,1151,45,17086
Kson,2023-03-17 12:03:05,175.6279542161133,1151,45,17086
Kson,2023-03-18 11:05:54,3054.316564422811,1285,734,24522
Kson,2023-03-18 11:05:54,3054.316564422811,1286,734,24522
Kson,2023-03-18 11:05:54,3054.316564422811,1286,734,24522
Kson,2023-03-23 11:01:44,3205.1087907122023,1554,678,21568
Kson,2023-03-23 11:01:44,3205.1087907122023,1554,678,21568
Kson,2023-03-23 11:01:44,3205.1087907122023,1554,678,21568
Kson,2023-03-25 04:00:30,103.2816372706279,568,39,5066
Kson,2023-03-25 04:00:30,103.2816372706279,568,39,5066
Kson,2023-03-25 04:00:30,103.2816372706279,568,39,5066
Kson,2023-03-28 14:01:39,1905.7026259453737,2630,643,22101
Kson,2023-03-28 14:01:39,1905.7026259453737,2630,643,22101
Kson,2023-03-28 14:01:39,1905.7026259453737,2630,643,22101
Kson,2023-03-29 12:06:30,1560.9418231076495,1017,554,15743
Kson,2023-03-29 12:06:30,1560.9418231076495,1016,554,15741
Kson,2023-03-29 12:06:30,1560.9418231076495,1017,554,15743
Kson,2023-03-30 14:05:24,816.6168794607779,1502,398,21043
Kson,2023-03-30 14:05:24,816.6168794607779,1502,398,21043
Kson,2023-03-30 14:05:24,816.6168794607779,1502,398,21043
Kson,2023-04-01 08:02:58,1434.1592123474668,2047,182,19712
Kson,2023-04-01 08:02:58,1434.1592123474668,2047,182,19712
Kson,2023-04-01 08:02:58,1434.1592123474668,2047,182,19712
Kson,2023-04-06 10:27:02,10.340380036479008,516,6,7744
Kson,2023-04-06 10:27:02,10.340380036479008,516,6,7744
Kson,2023-04-06 10:27:02,10.340380036479008,516,6,7744
Kson,2023-04-07 11:02:07,298.01971921892255,754,94,8162
Kson,2023-04-07 11:02:07,298.01971921892255,755,94,8164
Kson,2023-04-07 11:02:07,298.01971921892255,754,94,8162
Kson,2023-04-08 11:01:52,1299.2649795558082,2108,504,15598
Kson,2023-04-08 11:01:52,1299.2649795558082,2108,504,15598
Kson,2023-04-08 11:01:52,1299.2649795558082,2109,504,15600
Kson,2023-04-11 12:06:04,1837.1653115387649,1196,785,15158
Kson,2023-04-11 12:06:04,1837.1653115387649,1195,785,15158
Kson,2023-04-11 12:06:04,1837.1653115387649,1195,785,15158
Kson,2023-04-17 13:03:22,370.0552793678082,1226,139,12380
Kson,2023-04-17 13:03:22,370.0552793678082,1225,139,12379
Kson,2023-04-17 13:03:22,370.0552793678082,1226,139,12380
Kson,2023-04-21 11:38:40,1488.0532859023251,1523,358,19859
Kson,2023-04-21 11:38:40,1488.0532859023251,1523,358,19859
Kson,2023-04-21 11:38:40,1488.0532859023251,1520,358,19856
Kson,2023-04-22 11:31:38,792.6502977545435,1238,468,16482
Kson,2023-04-22 11:31:38,792.6502977545435,1238,468,16482
Kson,2023-04-22 11:31:38,792.6502977545435,1238,468,16482
Kson,2023-04-24 10:02:32,938.6145103469914,1079,759,18028
Kson,2023-04-24 10:02:32,938.6145103469914,1079,759,18028
Kson,2023-04-24 10:02:32,938.6145103469914,1079,759,18028
Kson,2023-04-25 12:18:25,420.1600944055807,687,77,9879
Kson,2023-04-25 12:18:25,420.1600944055807,687,77,9879
Kson,2023-04-25 12:18:25,420.1600944055807,687,77,9879
Kson,2023-04-26 12:00:43,750.0346748981787,1575,199,23066
Kson,2023-04-26 12:00:43,750.0346748981787,1575,199,23066
Kson,2023-04-26 12:00:43,750.0346748981787,1575,199,23066
Kson,2023-04-28 11:04:51,11479.395588751731,3627,704,38864
Kson,2023-04-28 11:04:51,11479.395588751731,3625,704,38863
Kson,2023-04-28 11:04:51,11479.395588751731,3624,704,38863
Kson,2023-04-30 10:31:35,113.53103613374506,902,32,10919
Kson,2023-04-30 10:31:35,113.53103613374506,902,32,10919
Kson,2023-04-30 10:31:35,113.53103613374506,902,32,10919
Kson,2023-05-02 09:01:20,125.1923834565167,482,85,9048
Kson,2023-05-02 09:01:20,125.1923834565167,482,85,9048
Kson,2023-05-02 09:01:20,125.1923834565167,482,85,9048
Kson,2023-05-06 11:07:55,2402.240642667618,1781,258,13100
Kson,2023-05-06 11:07:55,2402.240642667618,1781,258,13100
Kson,2023-05-06 11:07:55,2402.240642667618,1781,258,13100
Kson,2023-05-09 11:01:02,639.0580705734114,774,271,12058
Kson,2023-05-09 11:01:02,639.0580705734114,774,271,12058
Kson,2023-05-09 11:01:02,639.0580705734114,774,271,12058
Kson,2023-05-10 11:04:26,1616.5816313400044,1085,690,15579
Kson,2023-05-10 11:04:26,1616.5816313400044,1085,690,15579
Kson,2023-05-10 11:04:26,1616.5816313400044,1085,690,15579
Kson,2023-05-12 14:03:26,700.2809295555179,991,231,10768
Kson,2023-05-12 14:03:26,700.2809295555179,991,231,10768
Kson,2023-05-12 14:03:26,700.2809295555179,991,231,10768
Kson,2023-05-13 13:03:20,385.6887602620967,749,237,9479
Kson,2023-05-13 13:03:20,385.6887602620967,749,237,9479
Kson,2023-05-13 13:03:20,385.6887602620967,749,237,9479
Kson,2023-05-17 12:30:49,559.1511930569011,1113,177,9954
Kson,2023-05-17 12:30:49,559.1511930569011,1113,177,9954
Kson,2023-05-17 12:30:49,559.1511930569011,1113,177,9954
Kson,2023-05-27 02:01:43,1567.9208434447692,1874,337,19776
Kson,2023-05-27 02:01:43,1567.9208434447692,1874,337,19776
Kson,2023-05-27 02:01:43,1567.9208434447692,1874,337,19776
Kson,2023-05-29 13:05:40,9133.387785746803,3104,743,28941
Kson,2023-05-29 13:05:40,9133.387785746803,3103,743,28941
Kson,2023-05-29 13:05:40,9133.387785746803,3103,743,28941
Kson,2023-05-31 12:59:41,829.878302033539,1005,196,11009
Kson,2023-05-31 12:59:41,829.878302033539,1005,196,11009
Kson,2023-05-31 12:59:41,829.878302033539,1005,196,11009
Kson,2023-06-05 12:59:58,692.9625728656641,1407,201,8332
Kson,2023-06-05 12:59:58,692.9625728656641,1406,201,8331
Kson,2023-06-05 12:59:58,692.9625728656641,1406,201,8331
Kson,2023-06-06 12:03:26,256.4558213121708,1413,65,10852
Kson,2023-06-06 12:03:26,256.4558213121708,1412,65,10842
Kson,2023-06-06 12:03:26,256.4558213121708,1413,65,10852
Kson,2023-06-07 12:02:40,351.4619471611279,1269,57,9491
Kson,2023-06-07 12:02:40,351.4619471611279,1269,57,9491
Kson,2023-06-07 12:02:40,351.4619471611279,1267,57,9486
Kson,2023-06-08 12:05:01,4030.863244155189,3250,322,17802
Kson,2023-06-08 12:05:01,4030.863244155189,3254,322,17806
Kson,2023-06-08 12:05:01,4030.863244155189,3255,322,17806
Kson,2023-06-10 12:03:06,1411.9815799837438,885,470,11222
Kson,2023-06-10 12:03:06,1411.9815799837438,886,470,11224
Kson,2023-06-10 12:03:06,1411.9815799837438,885,470,11222
Kson,2023-06-15 13:04:52,567.2837249886775,1484,132,18388
Kson,2023-06-15 13:04:52,567.2837249886775,1484,132,18380
Kson,2023-06-23 12:04:17,722.0752407426538,683,191,6951
